ID;BridgeID;PartyID;VoteType;Votes;Percent;PrevVotes;PrevPercent;DiffPercentPts
430;10;267.0;2;160.0;0.081805;0.0;0.0;0.0
431;10;273.0;1;60593.0;31.021313;52171.0;27.205694;3.815619
432;10;273.0;2;56422.0;28.847521;42815.0;22.302848;6.544673
433;10;274.0;1;0.0;0.0;0.0;0.0;0.0
434;10;274.0;2;1746.0;0.892697;0.0;0.0;0.0
435;10;281.0;1;0.0;0.0;0.0;0.0;0.0
436;10;281.0;2;2283.0;1.167255;0.0;0.0;0.0
437;10;287.0;1;0.0;0.0;0.0;0.0;0.0
438;10;287.0;2;155.0;0.079249;0.0;0.0;0.0
439;10;295.0;1;0.0;0.0;0.0;0.0;0.0
440;10;295.0;2;447.0;0.228543;0.0;0.0;0.0
441;10;300.0;1;0.0;0.0;0.0;0.0;0.0
442;10;300.0;2;217.0;0.110948;422.0;0.219825;-0.108877
445;11;4.0;1;8538.0;6.574013;11137.0;8.651239;-2.077226
446;11;4.0;2;8827.0;6.777644;11539.0;8.890241;-2.112598
447;11;21.0;1;28266.0;21.764004;45432.0;35.29165;-13.527646
448;11;21.0;2;23628.0;18.14231;38263.0;29.479791;-11.337481
449;11;27.0;1;0.0;0.0;0.0;0.0;0.0
450;11;27.0;2;663.0;0.509072;0.0;0.0;0.0
451;11;29.0;1;4020.0;3.095284;0.0;0.0;0.0
452;11;29.0;2;5785.0;4.441902;12213.0;9.409526;-4.967624
453;11;30.0;1;2193.0;1.688547;0.0;0.0;0.0
454;11;30.0;2;1329.0;1.020447;1850.0;1.425336;-0.404888
455;11;31.0;1;1594.0;1.227334;0.0;0.0;0.0
456;11;31.0;2;1531.0;1.175549;0.0;0.0;0.0
457;11;33.0;1;91.0;0.070067;0.0;0.0;0.0
458;11;33.0;2;46.0;0.03532;0.0;0.0;0.0
459;11;34.0;1;298.0;0.229451;0.0;0.0;0.0
460;11;34.0;2;106.0;0.08139;0.0;0.0;0.0
461;11;235.0;1;9700.0;7.46872;8312.0;6.456775;1.011945
462;11;235.0;2;13626.0;10.462465;14097.0;10.861057;-0.398592
463;11;236.0;1;1788.0;1.376708;2535.0;1.969192;-0.592484
464;11;236.0;2;1296.0;0.995109;1091.0;0.840563;0.154546
465;11;245.0;1;27809.0;21.412127;16785.0;13.038615;8.373512
466;11;245.0;2;29229.0;22.442931;16568.0;12.764843;9.678088
467;11;257.0;1;89.0;0.068527;0.0;0.0;0.0
468;11;257.0;2;67.0;0.051445;0.0;0.0;0.0
469;11;261.0;1;189.0;0.145525;954.0;0.741069;-0.595544
470;11;261.0;2;71.0;0.054516;162.0;0.124813;-0.070297
471;11;262.0;1;0.0;0.0;0.0;0.0;0.0
472;11;262.0;2;166.0;0.12746;351.0;0.270429;-0.142969
473;11;267.0;1;0.0;0.0;0.0;0.0;0.0
474;11;267.0;2;196.0;0.150495;0.0;0.0;0.0
475;11;273.0;1;44315.0;34.12127;43578.0;33.85146;0.26981
476;11;273.0;2;39704.0;30.48596;32919.0;25.362497;5.123463
477;11;274.0;1;0.0;0.0;0.0;0.0;0.0
478;11;274.0;2;1666.0;1.279206;0.0;0.0;0.0
479;11;281.0;1;0.0;0.0;0.0;0.0;0.0
480;11;281.0;2;1495.0;1.147907;0.0;0.0;0.0
481;11;287.0;1;0.0;0.0;0.0;0.0;0.0
482;11;287.0;2;122.0;0.093675;0.0;0.0;0.0
483;11;295.0;1;765.0;0.589028;0.0;0.0;0.0
484;11;295.0;2;550.0;0.422307;0.0;0.0;0.0
485;11;300.0;1;0.0;0.0;0.0;0.0;0.0
486;11;300.0;2;134.0;0.102889;266.0;0.20494;-0.102051
487;11;Kerkhoff;1;220.0;0.169394;0.0;0.0;0.0
488;11;Kerkhoff;2;0.0;0.0;0.0;0.0;0.0
491;12;4.0;1;25393.0;16.53104;24764.0;15.966267;0.564773
492;12;4.0;2;24185.0;15.687941;25692.0;16.531648;-0.843708
493;12;21.0;1;31754.0;20.6721;49733.0;32.064706;-11.392605
494;12;21.0;2;26383.0;17.113704;51083.0;32.869617;-15.755912
495;12;27.0;1;0.0;0.0;0.0;0.0;0.0
496;12;27.0;2;399.0;0.258817;0.0;0.0;0.0
497;12;29.0;1;17906.0;11.656945;26655.0;17.185465;-5.52852
498;12;29.0;2;16604.0;10.770418;25929.0;16.684147;-5.913729
499;12;30.0;1;1910.0;1.243425;0.0;0.0;0.0
500;12;30.0;2;1252.0;0.812127;1363.0;0.877029;-0.064902
501;12;31.0;1;2417.0;1.573486;0.0;0.0;0.0
502;12;31.0;2;2207.0;1.431602;0.0;0.0;0.0
503;12;33.0;1;0.0;0.0;0.0;0.0;0.0
504;12;33.0;2;121.0;0.078488;0.0;0.0;0.0
505;12;235.0;1;11769.0;7.66171;7470.0;4.816185;2.845525
506;12;235.0;2;13242.0;8.58961;9879.0;6.356693;2.232917
507;12;236.0;1;3552.0;2.31238;3874.0;2.497711;-0.185332
508;12;236.0;2;2476.0;1.606092;1625.0;1.045615;0.560478
509;12;245.0;1;12061.0;7.851805;5837.0;3.76333;4.088475
510;12;245.0;2;12419.0;8.055759;6606.0;4.250664;3.805095
511;12;261.0;1;243.0;0.158195;440.0;0.283684;-0.125489
512;12;261.0;2;117.0;0.075894;231.0;0.148638;-0.072744
513;12;262.0;1;0.0;0.0;1515.0;0.976777;-0.976777
514;12;262.0;2;1112.0;0.721314;1700.0;1.093874;-0.372559
515;12;267.0;1;0.0;0.0;0.0;0.0;0.0
516;12;267.0;2;175.0;0.113516;0.0;0.0;0.0
517;12;268.0;1;1414.0;0.920525;0.0;0.0;0.0
518;12;268.0;2;1023.0;0.663583;0.0;0.0;0.0
519;12;273.0;1;45189.0;29.41839;34267.0;22.093203;7.325186
520;12;273.0;2;49271.0;31.960328;28947.0;18.626095;13.334233
521;12;281.0;1;0.0;0.0;0.0;0.0;0.0
522;12;281.0;2;2645.0;1.715716;1793.0;1.153715;0.562001
523;12;295.0;1;0.0;0.0;0.0;0.0;0.0
524;12;295.0;2;381.0;0.247141;0.0;0.0;0.0
525;12;300.0;1;0.0;0.0;0.0;0.0;0.0
526;12;300.0;2;151.0;0.097948;147.0;0.094588;0.00336
529;13;4.0;1;24760.0;17.188954;25262.0;17.441555;-0.252602
530;13;4.0;2;24673.0;17.121662;25688.0;17.702311;-0.580649
531;13;21.0;1;26208.0;18.194188;43453.0;30.001105;-11.806917
532;13;21.0;2;24621.0;17.085577;48841.0;33.657683;-16.572106
533;13;27.0;1;0.0;0.0;0.0;0.0;0.0
534;13;27.0;2;332.0;0.230389;0.0;0.0;0.0
535;13;29.0;1;14949.0;10.377935;23433.0;16.178765;-5.80083
536;13;29.0;2;14979.0;10.394576;24409.0;16.820916;-6.42634
537;13;30.0;1;0.0;0.0;0.0;0.0;0.0
538;13;30.0;2;1019.0;0.707128;1188.0;0.818684;-0.111555
539;13;31.0;1;2796.0;1.941047;0.0;0.0;0.0
540;13;31.0;2;2610.0;1.811192;0.0;0.0;0.0
541;13;33.0;1;0.0;0.0;0.0;0.0;0.0
542;13;33.0;2;109.0;0.07564;0.0;0.0;0.0
543;13;235.0;1;10322.0;7.165766;8290.0;5.723636;1.44213
544;13;235.0;2;11638.0;8.076112;9008.0;6.207662;1.86845
545;13;236.0;1;3531.0;2.4513;2573.0;1.776468;0.674833
546;13;236.0;2;2384.0;1.654361;1216.0;0.837979;0.816382
547;13;245.0;1;8163.0;5.66694;5858.0;4.044519;1.622421
548;13;245.0;2;10147.0;7.041442;5521.0;3.804674;3.236769
549;13;261.0;1;0.0;0.0;0.0;0.0;0.0
550;13;261.0;2;65.0;0.045106;194.0;0.133691;-0.088584
551;13;262.0;1;0.0;0.0;1264.0;0.872699;-0.872699
552;13;262.0;2;889.0;0.616916;1642.0;1.131548;-0.514632
553;13;267.0;1;0.0;0.0;0.0;0.0;0.0
554;13;267.0;2;157.0;0.108949;0.0;0.0;0.0
555;13;268.0;1;0.0;0.0;0.0;0.0;0.0
556;13;268.0;2;624.0;0.433021;0.0;0.0;0.0
557;13;273.0;1;50736.0;35.222082;34705.0;23.961253;11.260829
558;13;273.0;2;46846.0;32.508466;25029.0;17.248176;15.260291
559;13;281.0;1;0.0;0.0;0.0;0.0;0.0
560;13;281.0;2;2562.0;1.777883;1807.0;1.245254;0.532629
561;13;295.0;1;0.0;0.0;0.0;0.0;0.0
562;13;295.0;2;254.0;0.176262;0.0;0.0;0.0
563;13;300.0;1;0.0;0.0;0.0;0.0;0.0
564;13;300.0;2;195.0;0.135319;213.0;0.146784;-0.011465
565;13;parteienunabhängig;1;2581.0;1.791789;0.0;0.0;0.0
566;13;parteienunabhängig;2;0.0;0.0;0.0;0.0;0.0
569;14;4.0;1;19882.0;12.196798;23785.0;14.66047;-2.463672
570;14;4.0;2;20658.0;12.675408;25171.0;15.506832;-2.831424
571;14;21.0;1;27672.0;16.975646;47923.0;29.53852;-12.562875
572;14;21.0;2;23103.0;14.17562;49433.0;30.453666;-16.278046
573;14;27.0;1;0.0;0.0;0.0;0.0;0.0
574;14;27.0;2;408.0;0.250342;0.0;0.0;0.0
575;14;29.0;1;29715.0;18.228943;40202.0;24.779492;-6.550549
576;14;29.0;2;21491.0;13.186523;33575.0;20.684196;-7.497672
577;14;30.0;1;0.0;0.0;3132.0;1.930485;-1.930485
578;14;30.0;2;2036.0;1.249256;2517.0;1.550622;-0.301366
579;14;31.0;1;4744.0;2.910251;0.0;0.0;0.0
580;14;31.0;2;3488.0;2.140179;0.0;0.0;0.0
581;14;33.0;1;0.0;0.0;0.0;0.0;0.0
582;14;33.0;2;147.0;0.090197;0.0;0.0;0.0
583;14;235.0;1;12242.0;7.509969;7368.0;4.541448;2.968521
584;14;235.0;2;14852.0;9.112942;10661.0;6.56781;2.545133
585;14;236.0;1;2131.0;1.307282;1453.0;0.895592;0.411689
586;14;236.0;2;1871.0;1.148015;955.0;0.588337;0.559678
587;14;245.0;1;16556.0;10.156432;8333.0;5.13625;5.020183
588;14;245.0;2;20941.0;12.849052;10229.0;6.301672;6.54738
589;14;261.0;1;356.0;0.218392;396.0;0.244084;-0.025693
590;14;261.0;2;152.0;0.093265;303.0;0.186666;-0.093401
591;14;262.0;1;0.0;0.0;0.0;0.0;0.0
592;14;262.0;2;696.0;0.427054;907.0;0.558766;-0.131712
593;14;267.0;1;0.0;0.0;0.0;0.0;0.0
594;14;267.0;2;290.0;0.177939;0.0;0.0;0.0
595;14;268.0;1;1304.0;0.799951;0.0;0.0;0.0
596;14;268.0;2;854.0;0.524;0.0;0.0;0.0
597;14;273.0;1;43932.0;26.950494;29056.0;17.909381;9.041113
598;14;273.0;2;47280.0;29.010228;25650.0;15.801925;13.208304
599;14;281.0;1;4476.0;2.745844;0.0;0.0;0.0
600;14;281.0;2;3935.0;2.414451;2008.0;1.237047;1.177404
601;14;295.0;1;0.0;0.0;0.0;0.0;0.0
602;14;295.0;2;501.0;0.307405;0.0;0.0;0.0
603;14;300.0;1;0.0;0.0;591.0;0.364277;-0.364277
604;14;300.0;2;274.0;0.168122;349.0;0.215005;-0.046883
607;15;4.0;1;33025.0;19.876259;32173.0;19.189202;0.687057
608;15;4.0;2;31303.0;18.882367;32881.0;19.640766;-0.758399
609;15;21.0;1;33903.0;20.404687;73746.0;43.984922;-23.580235
610;15;21.0;2;30910.0;18.645305;55110.0;32.918787;-14.273482
611;15;27.0;1;0.0;0.0;0.0;0.0;0.0
612;15;27.0;2;392.0;0.236459;0.0;0.0;0.0
613;15;29.0;1;22767.0;13.702431;26650.0;15.895075;-2.192644
614;15;29.0;2;18857.0;11.374782;30107.0;17.983777;-6.608994
615;15;30.0;1;1782.0;1.072505;0.0;0.0;0.0
616;15;30.0;2;1576.0;0.950663;1867.0;1.115213;-0.16455
617;15;31.0;1;2805.0;1.688203;0.0;0.0;0.0
618;15;31.0;2;2904.0;1.75173;0.0;0.0;0.0
619;15;33.0;1;0.0;0.0;0.0;0.0;0.0
620;15;33.0;2;152.0;0.091688;0.0;0.0;0.0
621;15;235.0;1;11005.0;6.623413;5229.0;3.118775;3.504639
622;15;235.0;2;13776.0;8.309858;11490.0;6.863307;1.446551
623;15;236.0;1;1835.0;1.104404;1576.0;0.939986;0.164417
624;15;236.0;2;1975.0;1.191345;1232.0;0.735909;0.455436
625;15;245.0;1;12199.0;7.342028;5081.0;3.030502;4.311526
626;15;245.0;2;14654.0;8.839479;8498.0;5.0761;3.763379
627;15;261.0;1;226.0;0.136019;407.0;0.24275;-0.106731
628;15;261.0;2;123.0;0.074195;249.0;0.148735;-0.07454
629;15;262.0;1;0.0;0.0;976.0;0.582124;-0.582124
630;15;262.0;2;758.0;0.457235;1368.0;0.817146;-0.35991
631;15;267.0;1;0.0;0.0;0.0;0.0;0.0
632;15;267.0;2;295.0;0.177948;0.0;0.0;0.0
633;15;268.0;1;1094.0;0.658429;0.0;0.0;0.0
634;15;268.0;2;797.0;0.480761;0.0;0.0;0.0
635;15;273.0;1;40429.0;24.332392;19515.0;11.639489;12.692903
636;15;273.0;2;41583.0;25.083394;20405.0;12.188493;12.894901
637;15;281.0;1;5083.0;3.059229;2161.0;1.288903;1.770326
638;15;281.0;2;5169.0;3.118007;3319.0;1.982534;1.135472
639;15;295.0;1;0.0;0.0;0.0;0.0;0.0
640;15;295.0;2;354.0;0.213537;0.0;0.0;0.0
641;15;300.0;1;0.0;0.0;0.0;0.0;0.0
642;15;300.0;2;201.0;0.121246;194.0;0.115882;0.005364
645;16;4.0;1;36597.0;24.289829;36273.0;23.458235;0.831594
646;16;4.0;2;35102.0;23.240509;35595.0;22.992255;0.248254
647;16;21.0;1;31182.0;20.695835;48269.0;31.216209;-10.520375
648;16;21.0;2;28684.0;18.991247;51789.0;33.452617;-14.46137
649;16;27.0;1;0.0;0.0;0.0;0.0;0.0
650;16;27.0;2;348.0;0.230406;0.0;0.0;0.0
651;16;29.0;1;16202.0;10.753445;29462.0;19.05347;-8.300026
652;16;29.0;2;15370.0;10.176247;27246.0;17.599297;-7.42305
653;16;30.0;1;0.0;0.0;1499.0;0.969423;-0.969423
654;16;30.0;2;1033.0;0.683934;1340.0;0.86556;-0.181627
655;16;31.0;1;3257.0;2.161707;0.0;0.0;0.0
656;16;31.0;2;2822.0;1.868404;0.0;0.0;0.0
657;16;33.0;1;0.0;0.0;0.0;0.0;0.0
658;16;33.0;2;140.0;0.092692;0.0;0.0;0.0
659;16;235.0;1;11165.0;7.410333;8909.0;5.76157;1.648763
660;16;235.0;2;11438.0;7.572929;8659.0;5.5932;1.979729
661;16;236.0;1;2468.0;1.638039;1991.0;1.287606;0.350432
662;16;236.0;2;2183.0;1.445332;1092.0;0.705367;0.739965
663;16;245.0;1;6112.0;4.056601;3898.0;2.520889;1.535712
664;16;245.0;2;6616.0;4.380355;4068.0;2.627686;1.752668
665;16;261.0;1;0.0;0.0;0.0;0.0;0.0
666;16;261.0;2;89.0;0.058926;169.0;0.109164;-0.050238
667;16;262.0;1;0.0;0.0;2834.0;1.832786;-1.832786
668;16;262.0;2;2006.0;1.328143;3148.0;2.033421;-0.705278
669;16;267.0;1;0.0;0.0;0.0;0.0;0.0
670;16;267.0;2;220.0;0.145659;0.0;0.0;0.0
671;16;268.0;1;0.0;0.0;0.0;0.0;0.0
672;16;268.0;2;518.0;0.34296;0.0;0.0;0.0
673;16;273.0;1;37392.0;24.817479;21493.0;13.899811;10.917668
674;16;273.0;2;40339.0;26.707848;19064.0;12.314211;14.393637
675;16;281.0;1;4765.0;3.162583;0.0;0.0;0.0
676;16;281.0;2;3803.0;2.517909;1954.0;1.262168;1.255741
677;16;286.0;1;1019.0;0.676321;0.0;0.0;0.0
678;16;286.0;2;0.0;0.0;0.0;0.0;0.0
679;16;295.0;1;0.0;0.0;0.0;0.0;0.0
680;16;295.0;2;204.0;0.135065;0.0;0.0;0.0
681;16;300.0;1;0.0;0.0;0.0;0.0;0.0
682;16;300.0;2;123.0;0.081436;141.0;0.091078;-0.009641
683;16;Sören Krüger;1;509.0;0.337829;0.0;0.0;0.0
684;16;Sören Krüger;2;0.0;0.0;0.0;0.0;0.0
687;17;4.0;1;30320.0;21.564569;26199.0;18.401275;3.163294
688;17;4.0;2;29421.0;20.895893;27382.0;19.223398;1.672496
689;17;21.0;1;29950.0;21.301413;53538.0;37.603248;-16.301835
690;17;21.0;2;26402.0;18.751687;51007.0;35.809212;-17.057525
691;17;27.0;1;0.0;0.0;0.0;0.0;0.0
692;17;27.0;2;267.0;0.189633;0.0;0.0;0.0
693;17;29.0;1;14494.0;10.308604;24728.0;17.368096;-7.059492
694;17;29.0;2;14434.0;10.251566;24102.0;16.92069;-6.669124
695;17;30.0;1;0.0;0.0;0.0;0.0;0.0
696;17;30.0;2;984.0;0.698874;1034.0;0.725915;-0.027041
697;17;31.0;1;0.0;0.0;0.0;0.0;0.0
698;17;31.0;2;2305.0;1.637097;0.0;0.0;0.0
699;17;33.0;1;0.0;0.0;0.0;0.0;0.0
700;17;33.0;2;85.0;0.06037;0.0;0.0;0.0
701;17;235.0;1;9825.0;6.987859;6633.0;4.658791;2.329068
702;17;235.0;2;10609.0;7.534908;8198.0;5.755365;1.779543
703;17;236.0;1;4264.0;3.032695;2327.0;1.634405;1.398291
704;17;236.0;2;2455.0;1.743633;1423.0;0.99901;0.744623
705;17;245.0;1;7573.0;5.386164;4739.0;3.32851;2.057653
706;17;245.0;2;7179.0;5.098794;4592.0;3.223791;1.875003
707;17;261.0;1;445.0;0.316498;423.0;0.297101;0.019398
708;17;261.0;2;163.0;0.115769;220.0;0.15445;-0.038681
709;17;262.0;1;0.0;0.0;1388.0;0.974883;-0.974883
710;17;262.0;2;939.0;0.666913;1643.0;1.15346;-0.486547
711;17;267.0;1;0.0;0.0;0.0;0.0;0.0
712;17;267.0;2;140.0;0.099433;0.0;0.0;0.0
713;17;268.0;1;0.0;0.0;0.0;0.0;0.0
714;17;268.0;2;443.0;0.314635;0.0;0.0;0.0
715;17;273.0;1;43730.0;31.102197;22401.0;15.733691;15.368506
716;17;273.0;2;42049.0;29.864771;20594.0;14.457916;15.406855
717;17;281.0;1;0.0;0.0;0.0;0.0;0.0
718;17;281.0;2;2468.0;1.752866;1626.0;1.141525;0.611341
719;17;295.0;1;0.0;0.0;0.0;0.0;0.0
720;17;295.0;2;210.0;0.14915;0.0;0.0;0.0
721;17;300.0;1;0.0;0.0;0.0;0.0;0.0
722;17;300.0;2;245.0;0.174008;161.0;0.113029;0.060979
725;18;4.0;1;8664.0;4.862007;12728.0;7.314312;-2.452305
726;18;4.0;2;9100.0;5.096469;13940.0;7.998026;-2.901557
727;18;17.0;1;0.0;0.0;0.0;0.0;0.0
728;18;17.0;2;77.0;0.043124;0.0;0.0;0.0
729;18;21.0;1;23231.0;13.036622;42149.0;24.221475;-11.184853
730;18;21.0;2;19982.0;11.19095;40909.0;23.471396;-12.280446
731;18;26.0;1;0.0;0.0;0.0;0.0;0.0
732;18;26.0;2;0.0;0.0;976.0;0.559977;-0.559977
733;18;27.0;1;0.0;0.0;0.0;0.0;0.0
734;18;27.0;2;2019.0;1.130744;0.0;0.0;0.0
735;18;29.0;1;16195.0;9.088205;24083.0;13.839612;-4.751406
736;18;29.0;2;15593.0;8.732883;26109.0;14.979948;-6.247064
737;18;30.0;1;4251.0;2.385549;4929.0;2.832514;-0.446966
738;18;30.0;2;2494.0;1.396769;3945.0;2.26343;-0.866661
739;18;31.0;1;2940.0;1.64985;0.0;0.0;0.0
740;18;31.0;2;2396.0;1.341883;0.0;0.0;0.0
741;18;33.0;1;0.0;0.0;0.0;0.0;0.0
742;18;33.0;2;112.0;0.062726;113.0;0.064833;-0.002108
743;18;34.0;1;0.0;0.0;0.0;0.0;0.0
744;18;34.0;2;398.0;0.222901;0.0;0.0;0.0
745;18;235.0;1;14424.0;8.094367;11202.0;6.437376;1.656991
746;18;235.0;2;18723.0;10.485845;16255.0;9.326249;1.159595
747;18;236.0;1;1340.0;0.751973;1038.0;0.5965;0.155472
748;18;236.0;2;974.0;0.54549;744.0;0.426867;0.118623
749;18;245.0;1;46326.0;25.996925;22368.0;12.854064;13.14286
750;18;245.0;2;49791.0;27.885525;25164.0;14.437757;13.447768
751;18;257.0;1;0.0;0.0;0.0;0.0;0.0
752;18;257.0;2;50.0;0.028003;0.0;0.0;0.0
753;18;261.0;1;194.0;0.108868;317.0;0.182168;-0.073301
754;18;261.0;2;70.0;0.039204;181.0;0.103848;-0.064645
755;18;262.0;1;136.0;0.07632;316.0;0.181594;-0.105274
756;18;262.0;2;130.0;0.072807;348.0;0.199664;-0.126857
757;18;267.0;1;0.0;0.0;0.0;0.0;0.0
758;18;267.0;2;275.0;0.154014;0.0;0.0;0.0
759;18;268.0;1;0.0;0.0;0.0;0.0;0.0
760;18;268.0;2;905.0;0.506847;0.0;0.0;0.0
761;18;273.0;1;59229.0;33.237747;53795.0;30.914002;2.323745
762;18;273.0;2;51170.0;28.657837;41551.0;23.839741;4.818095
763;18;281.0;1;0.0;0.0;0.0;0.0;0.0
764;18;281.0;2;2486.0;1.392288;1817.0;1.042497;0.349791
765;18;287.0;1;0.0;0.0;0.0;0.0;0.0
766;18;287.0;2;303.0;0.169696;523.0;0.300069;-0.130374
767;18;295.0;1;0.0;0.0;0.0;0.0;0.0
768;18;295.0;2;1137.0;0.636779;0.0;0.0;0.0
769;18;300.0;1;704.0;0.395066;1090.0;0.626383;-0.231317
770;18;300.0;2;370.0;0.207219;613.0;0.351707;-0.144488
771;18;ODIN;1;564.0;0.316502;0.0;0.0;0.0
772;18;ODIN;2;0.0;0.0;0.0;0.0;0.0
775;19;4.0;1;5191.0;3.417762;7425.0;5.123198;-1.705436
776;19;4.0;2;5036.0;3.311088;8028.0;5.527936;-2.216847
777;19;17.0;1;0.0;0.0;0.0;0.0;0.0
778;19;17.0;2;55.0;0.036162;0.0;0.0;0.0
779;19;21.0;1;25441.0;16.750393;37575.0;25.926488;-9.176095
780;19;21.0;2;22478.0;14.778921;36139.0;24.884663;-10.105741
781;19;26.0;1;0.0;0.0;0.0;0.0;0.0
782;19;26.0;2;0.0;0.0;722.0;0.497156;-0.497156
783;19;27.0;1;0.0;0.0;0.0;0.0;0.0
784;19;27.0;2;1054.0;0.692988;0.0;0.0;0.0
785;19;29.0;1;14716.0;9.689037;19704.0;13.595623;-3.906586
786;19;29.0;2;13667.0;8.985831;22766.0;15.676256;-6.690425
787;19;30.0;1;0.0;0.0;3471.0;2.394966;-2.394966
788;19;30.0;2;1593.0;1.047372;2374.0;1.634694;-0.587322
789;19;31.0;1;2619.0;1.724354;0.0;0.0;0.0
790;19;31.0;2;2237.0;1.470791;0.0;0.0;0.0
791;19;33.0;1;0.0;0.0;0.0;0.0;0.0
792;19;33.0;2;92.0;0.060489;87.0;0.059907;0.000582
793;19;34.0;1;0.0;0.0;0.0;0.0;0.0
794;19;34.0;2;228.0;0.149906;0.0;0.0;0.0
795;19;235.0;1;12380.0;8.151011;12482.0;8.612493;-0.461482
796;19;235.0;2;16543.0;10.876755;16306.0;11.228017;-0.351262
797;19;236.0;1;756.0;0.497752;490.0;0.338097;0.159655
798;19;236.0;2;524.0;0.344522;341.0;0.234806;0.109715
799;19;245.0;1;45063.0;29.669548;20817.0;14.363585;15.305963
800;19;245.0;2;46162.0;30.350768;26036.0;17.927919;12.422848
801;19;257.0;1;0.0;0.0;0.0;0.0;0.0
802;19;257.0;2;24.0;0.01578;0.0;0.0;0.0
803;19;261.0;1;209.0;0.137606;256.0;0.176638;-0.039032
804;19;261.0;2;84.0;0.055229;149.0;0.102599;-0.04737
805;19;262.0;1;0.0;0.0;0.0;0.0;0.0
806;19;262.0;2;56.0;0.036819;150.0;0.103287;-0.066468
807;19;267.0;1;0.0;0.0;0.0;0.0;0.0
808;19;267.0;2;129.0;0.084815;0.0;0.0;0.0
809;19;268.0;1;1351.0;0.8895;0.0;0.0;0.0
810;19;268.0;2;571.0;0.375423;0.0;0.0;0.0
811;19;273.0;1;43427.0;28.592403;41947.0;28.943138;-0.350734
812;19;273.0;2;38865.0;25.553108;29680.0;20.437112;5.115996
813;19;281.0;1;0.0;0.0;0.0;0.0;0.0
814;19;281.0;2;1405.0;0.923765;1093.0;0.75262;0.171145
815;19;287.0;1;0.0;0.0;0.0;0.0;0.0
816;19;287.0;2;160.0;0.105197;284.0;0.195557;-0.09036
817;19;295.0;1;0.0;0.0;0.0;0.0;0.0
818;19;295.0;2;886.0;0.582531;0.0;0.0;0.0
819;19;300.0;1;571.0;0.375947;0.0;0.0;0.0
820;19;300.0;2;246.0;0.161741;284.0;0.195557;-0.033816
821;19;301.0;1;159.0;0.104686;0.0;0.0;0.0
822;19;301.0;2;0.0;0.0;0.0;0.0;0.0
825;20;4.0;1;5450.0;3.40542;8777.0;5.672462;-2.267042
826;20;4.0;2;5662.0;3.530696;9138.0;5.887773;-2.357077
827;20;17.0;1;0.0;0.0;0.0;0.0;0.0
828;20;17.0;2;42.0;0.02619;0.0;0.0;0.0
829;20;21.0;1;27462.0;17.159567;44416.0;28.705487;-11.54592
830;20;21.0;2;23843.0;14.867957;41826.0;26.949221;-12.081264
831;20;26.0;1;0.0;0.0;0.0;0.0;0.0
832;20;26.0;2;0.0;0.0;738.0;0.475506;-0.475506
833;20;27.0;1;0.0;0.0;0.0;0.0;0.0
834;20;27.0;2;850.0;0.530041;0.0;0.0;0.0
835;20;29.0;1;11351.0;7.092646;16123.0;10.420087;-3.32744
836;20;29.0;2;10847.0;6.763945;19290.0;12.428883;-5.664939
837;20;30.0;1;2334.0;1.458395;0.0;0.0;0.0
838;20;30.0;2;1358.0;0.846818;2427.0;1.563758;-0.71694
839;20;31.0;1;2400.0;1.499634;0.0;0.0;0.0
840;20;31.0;2;1895.0;1.181679;0.0;0.0;0.0
841;20;33.0;1;0.0;0.0;0.0;0.0;0.0
842;20;33.0;2;100.0;0.062358;92.0;0.059277;0.003081
843;20;34.0;1;0.0;0.0;0.0;0.0;0.0
844;20;34.0;2;188.0;0.117233;0.0;0.0;0.0
845;20;235.0;1;12957.0;8.096152;10537.0;6.809927;1.286225
846;20;235.0;2;18190.0;11.342874;17463.0;11.251715;0.091159
847;20;236.0;1;998.0;0.623598;0.0;0.0;0.0
848;20;236.0;2;761.0;0.474542;327.0;0.210692;0.263851
849;20;245.0;1;47734.0;29.82648;23220.0;15.006786;14.819694
850;20;245.0;2;47983.0;29.921117;26372.0;16.99194;12.929178
851;20;257.0;1;0.0;0.0;0.0;0.0;0.0
852;20;257.0;2;24.0;0.014966;0.0;0.0;0.0
853;20;261.0;1;137.0;0.085604;297.0;0.191947;-0.106343
854;20;261.0;2;47.0;0.029308;126.0;0.081184;-0.051876
855;20;262.0;1;0.0;0.0;0.0;0.0;0.0
856;20;262.0;2;53.0;0.03305;184.0;0.118554;-0.085505
857;20;267.0;1;0.0;0.0;0.0;0.0;0.0
858;20;267.0;2;149.0;0.092913;0.0;0.0;0.0
859;20;268.0;1;0.0;0.0;0.0;0.0;0.0
860;20;268.0;2;500.0;0.311789;0.0;0.0;0.0
861;20;273.0;1;47375.0;29.602159;48920.0;31.616364;-2.014205
862;20;273.0;2;44911.0;28.005487;34575.0;22.277276;5.728212
863;20;281.0;1;0.0;0.0;0.0;0.0;0.0
864;20;281.0;2;1682.0;1.048857;1262.0;0.813129;0.235729
865;20;287.0;1;0.0;0.0;0.0;0.0;0.0
866;20;287.0;2;139.0;0.086677;336.0;0.216491;-0.129813
867;20;295.0;1;1391.0;0.869163;0.0;0.0;0.0
868;20;295.0;2;906.0;0.564961;0.0;0.0;0.0
869;20;300.0;1;450.0;0.281181;983.0;0.6353;-0.354119
870;20;300.0;2;235.0;0.146541;442.0;0.284788;-0.138248
873;21;4.0;1;6259.0;3.397513;9701.0;5.469574;-2.072061
